66319689   __label__Approved 1.00001 __label__Rejected 1.50068e-05
103230045   __label__Approved 0.979967 __label__Rejected 0.0200533
86029682   __label__Approved 0.820564 __label__Rejected 0.179456
27556828   __label__Approved 0.995139 __label__Rejected 0.00488125
23756974   __label__Approved 0.999982 __label__Rejected 3.7895e-05
16745404   __label__Approved 0.995356 __label__Rejected 0.00466411
35872144   __label__Approved 0.999829 __label__Rejected 0.000191496
18314332   __label__Approved 0.999841 __label__Rejected 0.000179158
57806275   __label__Approved 1 __label__Rejected 2.0252e-05
67231181   __label__Approved 0.639795 __label__Rejected 0.360225
22731132   __label__Approved 0.999991 __label__Rejected 2.85966e-05
59117904   __label__Approved 0.999953 __label__Rejected 6.68628e-05
29664729   __label__Approved 0.997609 __label__Rejected 0.00241117
87028396   __label__Approved 0.999788 __label__Rejected 0.000232266
26330025   __label__Approved 0.953709 __label__Rejected 0.0463115
57915834   __label__Approved 0.999375 __label__Rejected 0.00064473
22796076   __label__Approved 1.00001 __label__Rejected 1e-05
75119617   __label__Approved 0.983978 __label__Rejected 0.0160421
34136055   __label__Approved 0.995129 __label__Rejected 0.00489079
23807321   __label__Approved 0.999996 __label__Rejected 2.44243e-05
56452846   __label__Approved 0.999842 __label__Rejected 0.000178204
25621934   __label__Approved 0.99822 __label__Rejected 0.00179957
47719760   __label__Approved 0.999136 __label__Rejected 0.000883625
13084650   __label__Approved 0.999838 __label__Rejected 0.000181542
11463311   __label__Approved 0.998574 __label__Rejected 0.0014457
27061021   __label__Approved 1.00001 __label__Rejected 1e-05
63466227   __label__Approved 0.966043 __label__Rejected 0.033977
16179392   __label__Approved 1 __label__Rejected 1.54836e-05
67180080   __label__Approved 0.915723 __label__Rejected 0.0842971
71281059   __label__Approved 0.998891 __label__Rejected 0.00112872
31867127   __label__Approved 0.99917 __label__Rejected 0.000849949
61316347   __label__Approved 1.00001 __label__Rejected 1.01192e-05
32301994   __label__Approved 0.999557 __label__Rejected 0.000462936
14085786   __label__Approved 0.999675 __label__Rejected 0.000345336
57956565   __label__Approved 0.998244 __label__Rejected 0.0017762
42363972   __label__Approved 0.835375 __label__Rejected 0.164645
61751239   __label__Approved 0.999933 __label__Rejected 8.65324e-05
70978340   __label__Approved 1.00001 __label__Rejected 1.0596e-05
20410758   __label__Approved 0.999816 __label__Rejected 0.000203775
21396505   __label__Approved 0.998961 __label__Rejected 0.0010594
50054357   __label__Approved 0.995221 __label__Rejected 0.00479905
102787090   __label__Approved 1 __label__Rejected 1.52452e-05
20847680   __label__Approved 0.981428 __label__Rejected 0.018592
16625777   __label__Approved 0.998806 __label__Rejected 0.00121425
68875800   __label__Approved 0.999964 __label__Rejected 5.62532e-05
55505398   __label__Approved 0.993929 __label__Rejected 0.00609134
34142989   __label__Approved 0.999321 __label__Rejected 0.000698791
65098852   __label__Approved 1.00001 __label__Rejected 1.01192e-05
51439069   __label__Approved 1.00001 __label__Rejected 1.03576e-05
29681500   __label__Approved 1.00001 __label__Rejected 1.04768e-05
68136582   __label__Approved 1 __label__Rejected 1.58413e-05
66929652   __label__Approved 0.997087 __label__Rejected 0.00293301
14287977   __label__Approved 0.999925 __label__Rejected 9.49963e-05
70832150   __label__Approved 0.999031 __label__Rejected 0.000989424
14189982   __label__Approved 1.00001 __label__Rejected 1.11921e-05
51865132   __label__Approved 1.00001 __label__Rejected 1e-05
42579583   __label__Approved 0.999881 __label__Rejected 0.000139342
57237126   __label__Approved 1 __label__Rejected 1.61989e-05
71605211   __label__Approved 0.999746 __label__Rejected 0.000274227
26540465   __label__Approved 0.999689 __label__Rejected 0.000331508
62138071   __label__Approved 0.990654 __label__Rejected 0.00936644
66816934   __label__Approved 0.998298 __label__Rejected 0.00172202
55762191   __label__Approved 0.999117 __label__Rejected 0.000902937
73578935   __label__Approved 0.846212 __label__Rejected 0.153808
30200491   __label__Approved 0.988415 __label__Rejected 0.0116052
103584456   __label__Approved 0.997073 __label__Rejected 0.0029469
64743226   __label__Rejected 0.744 __label__Approved 0.25602
56077898   __label__Approved 0.984564 __label__Rejected 0.015456
65588466   __label__Approved 0.999883 __label__Rejected 0.000137196
69217209   __label__Approved 1.00001 __label__Rejected 1.09537e-05
26315668   __label__Approved 0.978325 __label__Rejected 0.0216951
110310058   __label__Approved 1.00001 __label__Rejected 1e-05
38794210   __label__Approved 0.999999 __label__Rejected 2.12057e-05
60449788   __label__Approved 1.00001 __label__Rejected 1e-05
38648166   __label__Approved 1.00001 __label__Rejected 1e-05
103437769   __label__Approved 1.00001 __label__Rejected 1e-05
28133974   __label__Approved 0.984324 __label__Rejected 0.0156965
29820882   __label__Approved 0.999966 __label__Rejected 5.41074e-05
69216918   __label__Approved 1.00001 __label__Rejected 1.34571e-05
24358854   __label__Approved 0.99856 __label__Rejected 0.00146036
57648186   __label__Approved 0.997215 __label__Rejected 0.00280528
50607132   __label__Approved 0.999649 __label__Rejected 0.000370608
68451778   __label__Approved 1.00001 __label__Rejected 1.09537e-05
64899527   __label__Approved 0.999995 __label__Rejected 2.52588e-05
27515931   __label__Approved 1.00001 __label__Rejected 1.25034e-05
33026229   __label__Approved 0.981807 __label__Rejected 0.0182128
12911785   __label__Approved 0.998655 __label__Rejected 0.00136452
17925437   __label__Approved 1.00001 __label__Rejected 1.14305e-05
64520053   __label__Approved 1.00001 __label__Rejected 1.13113e-05
50101951   __label__Approved 0.999979 __label__Rejected 4.09944e-05
33093840   __label__Approved 0.999994 __label__Rejected 2.64509e-05
42448809   __label__Approved 0.997183 __label__Rejected 0.00283747
26766294   __label__Approved 0.995596 __label__Rejected 0.0044242
87452025   __label__Approved 1.00001 __label__Rejected 1.21458e-05
27609608   __label__Approved 0.981791 __label__Rejected 0.0182286
33110768   __label__Approved 0.998641 __label__Rejected 0.00137936
11561138   __label__Approved 0.79211 __label__Rejected 0.20791
48480662   __label__Approved 0.998763 __label__Rejected 0.00125729
53741546   __label__Approved 0.998912 __label__Rejected 0.00110828
21127098   __label__Approved 0.995253 __label__Rejected 0.00476711
31532674   __label__Approved 1.00001 __label__Rejected 1.30994e-05
68719275   __label__Approved 0.99975 __label__Rejected 0.000270413
61692700   __label__Approved 0.998903 __label__Rejected 0.00111728
72122118   __label__Approved 0.985869 __label__Rejected 0.0141507
98658642   __label__Approved 0.874346 __label__Rejected 0.125674
57599041   __label__Approved 0.999983 __label__Rejected 3.68221e-05
48005364   __label__Approved 0.98684 __label__Rejected 0.0131803
47581062   __label__Approved 0.999979 __label__Rejected 4.11136e-05
58147659   __label__Approved 0.99906 __label__Rejected 0.000959919
13910146   __label__Approved 0.956192 __label__Rejected 0.0438278
28976425   __label__Approved 0.994492 __label__Rejected 0.00552772
62105954   __label__Approved 0.999855 __label__Rejected 0.000164972
57591995   __label__Rejected 0.998914 __label__Approved 0.00110639
33677242   __label__Approved 0.999987 __label__Rejected 3.3365e-05
56701483   __label__Approved 0.999952 __label__Rejected 6.80549e-05
73092535   __label__Approved 0.99906 __label__Rejected 0.000959561
15470583   __label__Approved 0.999667 __label__Rejected 0.000352607
47730713   __label__Approved 1.00001 __label__Rejected 1e-05
61105405   __label__Approved 0.999713 __label__Rejected 0.00030701
96301083   __label__Approved 0.999154 __label__Rejected 0.00086628
34091601   __label__Rejected 0.749938 __label__Approved 0.250082
23134261   __label__Approved 0.997804 __label__Rejected 0.00221621
55023258   __label__Approved 0.972864 __label__Rejected 0.0271561
34569447   __label__Approved 0.999331 __label__Rejected 0.000689254
16869636   __label__Approved 0.999988 __label__Rejected 3.22921e-05
40737166   __label__Rejected 1.00001 __label__Approved 1.3046e-05
32446536   __label__Approved 1.00001 __label__Rejected 1.07153e-05
66409702   __label__Approved 0.999977 __label__Rejected 4.33786e-05
18903540   __label__Approved 0.999622 __label__Rejected 0.000398205
56981658   __label__Approved 1.00001 __label__Rejected 1.03576e-05
91886364   __label__Approved 0.999044 __label__Rejected 0.000976191
33554049   __label__Approved 0.99674 __label__Rejected 0.00328051
15313838   __label__Approved 0.968808 __label__Rejected 0.0312117
26959794   __label__Approved 0.940185 __label__Rejected 0.0598352
63993353   __label__Approved 0.676902 __label__Rejected 0.323118
107151398   __label__Rejected 0.992458 __label__Approved 0.00756188
27566438   __label__Approved 0.988246 __label__Rejected 0.0117741
48563978   __label__Approved 0.999834 __label__Rejected 0.000185655
10614793   __label__Approved 1.00001 __label__Rejected 1.0596e-05
27953950   __label__Approved 0.999509 __label__Rejected 0.00051056
76245725   __label__Approved 0.993716 __label__Rejected 0.00630395
63518068   __label__Approved 1.00001 __label__Rejected 1e-05
87431962   __label__Approved 0.992942 __label__Rejected 0.0070778
105992823   __label__Approved 0.998309 __label__Rejected 0.0017107
32148152   __label__Approved 0.999835 __label__Rejected 0.00018482
15092081   __label__Approved 1.00001 __label__Rejected 1e-05
70594619   __label__Approved 0.999636 __label__Rejected 0.000383602
68088152   __label__Approved 0.90405 __label__Rejected 0.0959696
26420580   __label__Approved 0.999284 __label__Rejected 0.000736402
25848505   __label__Approved 0.999698 __label__Rejected 0.000321732
11644240   __label__Approved 0.913125 __label__Rejected 0.0868947
13146645   __label__Approved 0.999458 __label__Rejected 0.000562237
75431533   __label__Approved 1.00001 __label__Rejected 1e-05
38967743   __label__Approved 0.992163 __label__Rejected 0.00785653
59947221   __label__Approved 1.00001 __label__Rejected 1.04768e-05
11373819   __label__Approved 0.999872 __label__Rejected 0.000148164
55094247   __label__Approved 0.95063 __label__Rejected 0.0493905
68561240   __label__Approved 1.00001 __label__Rejected 1e-05
70031911   __label__Approved 0.653698 __label__Rejected 0.346322
103907986   __label__Approved 1.00001 __label__Rejected 1e-05
60793578   __label__Approved 0.999928 __label__Rejected 9.16584e-05
73628520   __label__Rejected 0.998627 __label__Approved 0.00139274
31486530   __label__Approved 1.00001 __label__Rejected 1.42915e-05
98262949   __label__Approved 0.999667 __label__Rejected 0.000353204
62204737   __label__Approved 0.999877 __label__Rejected 0.000143276
56337584   __label__Approved 0.999845 __label__Rejected 0.000174986
71249187   __label__Approved 0.973134 __label__Rejected 0.026886
31952528   __label__Approved 0.999687 __label__Rejected 0.000333057
49807720   __label__Approved 0.995809 __label__Rejected 0.00421064
27068683   __label__Approved 0.999836 __label__Rejected 0.000183986
18196769   __label__Approved 0.999855 __label__Rejected 0.000165211
105762590   __label__Approved 0.995454 __label__Rejected 0.00456558
27378007   __label__Approved 0.999946 __label__Rejected 7.44922e-05
48536997   __label__Approved 1.00001 __label__Rejected 1e-05
59196444   __label__Approved 0.999852 __label__Rejected 0.000168429
28346801   __label__Approved 1.00001 __label__Rejected 1.03576e-05
84201309   __label__Approved 1.00001 __label__Rejected 1e-05
84769588   __label__Approved 1.00001 __label__Rejected 1e-05
66843709   __label__Approved 0.999921 __label__Rejected 9.91685e-05
19583874   __label__Approved 0.861627 __label__Rejected 0.138393
41935801   __label__Approved 0.999941 __label__Rejected 7.8903e-05
63587496   __label__Approved 0.972538 __label__Rejected 0.0274817
104192054   __label__Approved 0.999734 __label__Rejected 0.000286268
53295304   __label__Approved 0.999935 __label__Rejected 8.47443e-05
108918084   __label__Approved 1 __label__Rejected 1.64373e-05
97695284   __label__Approved 0.999527 __label__Rejected 0.000492559
58238943   __label__Approved 1.00001 __label__Rejected 1e-05
60165970   __label__Rejected 0.826966 __label__Approved 0.173054
14584155   __label__Approved 0.861517 __label__Rejected 0.138503
74124818   __label__Approved 0.999983 __label__Rejected 3.68221e-05
65957680   __label__Approved 0.999399 __label__Rejected 0.000621186
14919813   __label__Approved 0.999863 __label__Rejected 0.000156627
104784034   __label__Approved 1.00001 __label__Rejected 1e-05
47616179   __label__Approved 1.00001 __label__Rejected 1.01192e-05
30280789   __label__Approved 0.999947 __label__Rejected 7.27041e-05
46577625   __label__Approved 1.00001 __label__Rejected 1.2265e-05
35843368   __label__Approved 0.995304 __label__Rejected 0.00471644
42189839   __label__Approved 0.589797 __label__Rejected 0.410223
13263258   __label__Approved 0.998067 __label__Rejected 0.00195341
78717709   __label__Approved 0.997787 __label__Rejected 0.00223343
31723746   __label__Approved 0.998976 __label__Rejected 0.00104402
33069324   __label__Approved 0.982097 __label__Rejected 0.0179235
57168254   __label__Approved 0.999996 __label__Rejected 2.39475e-05
55290905   __label__Approved 0.999945 __label__Rejected 7.46114e-05
13720887   __label__Approved 0.999643 __label__Rejected 0.000377045
56013813   __label__Approved 1.00001 __label__Rejected 1e-05
74666160   __label__Approved 0.97551 __label__Rejected 0.0245097
