75701761   __label__Rejected 0.998032 __label__Approved 0.00198847
51054429   __label__Rejected 0.962697 __label__Approved 0.0373227
28863251   __label__Rejected 0.997853 __label__Approved 0.00216744
77093605   __label__Rejected 1.00001 __label__Approved 1.11355e-05
55076373   __label__Approved 0.996297 __label__Rejected 0.00372313
91972204   __label__Approved 0.999789 __label__Rejected 0.000231431
78529995   __label__Rejected 0.980184 __label__Approved 0.0198359
67488725   __label__Rejected 0.999831 __label__Approved 0.000189072
75654868   __label__Rejected 0.999963 __label__Approved 5.75112e-05
75334227   __label__Rejected 0.987325 __label__Approved 0.0126951
71549110   __label__Rejected 1.00001 __label__Approved 1.00651e-05
22746566   __label__Approved 0.99995 __label__Rejected 7.03199e-05
72364536   __label__Rejected 0.995352 __label__Approved 0.00466758
32677716   __label__Rejected 0.990244 __label__Approved 0.00977621
25498955   __label__Rejected 1 __label__Approved 1.55901e-05
71974820   __label__Approved 1.00001 __label__Rejected 1.10729e-05
18947014   __label__Rejected 0.855277 __label__Approved 0.144743
73043975   __label__Approved 0.998601 __label__Rejected 0.00141947
74748403   __label__Rejected 0.886076 __label__Approved 0.113944
19115967   __label__Approved 0.99907 __label__Rejected 0.000950383
79463646   __label__Rejected 0.999361 __label__Approved 0.000659385
12643826   __label__Approved 1.00001 __label__Rejected 1e-05
35858712   __label__Rejected 0.985536 __label__Approved 0.0144836
66408318   __label__Rejected 0.999517 __label__Approved 0.000503163
29522025   __label__Approved 0.999441 __label__Rejected 0.000578569
29928371   __label__Approved 0.995465 __label__Rejected 0.00455485
53677742   __label__Rejected 0.952575 __label__Approved 0.047445
66129819   __label__Rejected 0.79932 __label__Approved 0.2007
110766377   __label__Approved 1.00001 __label__Rejected 1e-05
49687687   __label__Rejected 0.9997 __label__Approved 0.000319747
31305449   __label__Approved 0.815834 __label__Rejected 0.184186
54698409   __label__Approved 0.857715 __label__Rejected 0.142305
66894543   __label__Approved 0.974679 __label__Rejected 0.0253413
62970229   __label__Approved 1.00001 __label__Rejected 1.47684e-05
38955403   __label__Approved 0.999803 __label__Rejected 0.000216649
71456991   __label__Rejected 1.00001 __label__Approved 1.01128e-05
14104153   __label__Approved 0.999908 __label__Rejected 0.000111566
27928843   __label__Approved 0.999993 __label__Rejected 2.74046e-05
70026315   __label__Approved 0.97127 __label__Rejected 0.0287498
12696779   __label__Rejected 0.969993 __label__Approved 0.0300273
63432348   __label__Approved 1.00001 __label__Rejected 1.02384e-05
17328148   __label__Rejected 0.999942 __label__Approved 7.79565e-05
75564345   __label__Rejected 1 __label__Approved 1.78143e-05
12771036   __label__Rejected 1.00001 __label__Approved 1.00143e-05
65324757   __label__Rejected 1.00001 __label__Approved 1.00003e-05
29998424   __label__Approved 1.00001 __label__Rejected 1e-05
31868018   __label__Rejected 1.00001 __label__Approved 1.00001e-05
48004981   __label__Approved 0.999872 __label__Rejected 0.000148402
11738562   __label__Approved 0.999962 __label__Rejected 5.75645e-05
73139733   __label__Rejected 0.962177 __label__Approved 0.037843
67823744   __label__Approved 0.99959 __label__Rejected 0.000430511
83379240   __label__Approved 0.99188 __label__Rejected 0.0081396
71762387   __label__Rejected 0.989727 __label__Approved 0.0102926
62963957   __label__Approved 0.999618 __label__Rejected 0.000401662
69152604   __label__Approved 1.00001 __label__Rejected 1.07153e-05
75722505   __label__Rejected 0.991879 __label__Approved 0.0081408
29343194   __label__Rejected 0.958832 __label__Approved 0.0411877
73832624   __label__Rejected 0.927883 __label__Approved 0.0721368
47209405   __label__Rejected 1.00001 __label__Approved 1.08378e-05
72564022   __label__Rejected 0.999778 __label__Approved 0.000242323
52909539   __label__Rejected 1.00001 __label__Approved 1e-05
72201821   __label__Approved 0.980219 __label__Rejected 0.0198009
64018233   __label__Approved 0.999998 __label__Rejected 2.20401e-05
105861722   __label__Approved 0.999989 __label__Rejected 3.08616e-05
85992346   __label__Rejected 1.00001 __label__Approved 1.00047e-05
63867832   __label__Rejected 0.779067 __label__Approved 0.220953
63971665   __label__Approved 1 __label__Rejected 1.61989e-05
63808195   __label__Rejected 1.00001 __label__Approved 1.00037e-05
27547253   __label__Rejected 0.999961 __label__Approved 5.8687e-05
20787273   __label__Approved 0.999988 __label__Rejected 3.22921e-05
33429950   __label__Approved 0.999549 __label__Rejected 0.000471459
75226319   __label__Rejected 0.990962 __label__Approved 0.00905799
65980852   __label__Rejected 0.999497 __label__Approved 0.000522709
71430482   __label__Rejected 1.00001 __label__Approved 1.00161e-05
73259940   __label__Approved 0.961276 __label__Rejected 0.0387442
50068214   __label__Rejected 0.92277 __label__Approved 0.0772499
69010852   __label__Approved 0.995565 __label__Rejected 0.00445549
106171730   __label__Approved 0.999984 __label__Rejected 3.563e-05
91683821   __label__Approved 0.999965 __label__Rejected 5.47035e-05
49359825   __label__Approved 0.995358 __label__Rejected 0.00466196
52123221   __label__Approved 0.999999 __label__Rejected 2.12057e-05
52835143   __label__Rejected 1.00001 __label__Approved 1.03297e-05
70288973   __label__Rejected 0.899457 __label__Approved 0.100563
51166926   __label__Approved 0.999855 __label__Rejected 0.000165091
57520003   __label__Approved 1.00001 __label__Rejected 1.44107e-05
23419591   __label__Approved 0.999998 __label__Rejected 2.18017e-05
61491964   __label__Approved 0.995875 __label__Rejected 0.00414549
59720068   __label__Approved 0.999981 __label__Rejected 3.89678e-05
72148472   __label__Approved 0.99999 __label__Rejected 2.9908e-05
66610347   __label__Rejected 1.00001 __label__Approved 1.0365e-05
67403207   __label__Rejected 0.996538 __label__Approved 0.00348157
64355825   __label__Rejected 1.00001 __label__Approved 1.00458e-05
73985011   __label__Rejected 0.999979 __label__Approved 4.11045e-05
66533272   __label__Rejected 0.999859 __label__Approved 0.000161025
69580812   __label__Approved 0.999478 __label__Rejected 0.000542091
56436508   __label__Rejected 0.996468 __label__Approved 0.00355193
70874368   __label__Rejected 0.99994 __label__Approved 7.9992e-05
60849279   __label__Rejected 0.898931 __label__Approved 0.101089
27186111   __label__Approved 0.994621 __label__Rejected 0.00539874
15725318   __label__Rejected 0.934321 __label__Approved 0.065699
18657518   __label__Rejected 0.997291 __label__Approved 0.00272906
33674641   __label__Approved 0.99624 __label__Rejected 0.00378017
53816234   __label__Rejected 0.999545 __label__Approved 0.000474891
92845957   __label__Approved 0.998912 __label__Rejected 0.00110828
65461862   __label__Rejected 0.975586 __label__Approved 0.0244336
18081227   __label__Approved 1.00001 __label__Rejected 1.01192e-05
64021554   __label__Approved 0.999809 __label__Rejected 0.000211285
68770625   __label__Approved 1.00001 __label__Rejected 1e-05
18258577   __label__Approved 0.999939 __label__Rejected 8.06911e-05
23397591   __label__Approved 1.00001 __label__Rejected 1.10729e-05
43669982   __label__Approved 0.999636 __label__Rejected 0.00038384
72702321   __label__Rejected 0.991645 __label__Approved 0.00837475
22870340   __label__Rejected 0.999927 __label__Approved 9.28198e-05
20580636   __label__Rejected 0.999872 __label__Approved 0.00014769
12515224   __label__Approved 0.999805 __label__Rejected 0.000214623
58922958   __label__Approved 0.936231 __label__Rejected 0.0637892
92275623   __label__Rejected 0.999964 __label__Approved 5.61806e-05
63010950   __label__Rejected 0.997317 __label__Approved 0.00270334
95830846   __label__Approved 1.00001 __label__Rejected 1.03576e-05
88657153   __label__Rejected 1.00001 __label__Approved 1.00143e-05
41594832   __label__Rejected 1.00001 __label__Approved 1.42163e-05
99904142   __label__Rejected 0.99391 __label__Approved 0.0061105
90307206   __label__Rejected 0.994924 __label__Approved 0.00509563
78479606   __label__Rejected 0.999535 __label__Approved 0.000484835
20053014   __label__Approved 1.00001 __label__Rejected 1.21458e-05
69610671   __label__Approved 1 __label__Rejected 1.64373e-05
42575653   __label__Rejected 0.998549 __label__Approved 0.00147104
22003447   __label__Approved 0.999958 __label__Rejected 6.23329e-05
76249600   __label__Rejected 0.999831 __label__Approved 0.000188759
107240666   __label__Rejected 1 __label__Approved 1.7288e-05
65745230   __label__Approved 0.929855 __label__Rejected 0.0701654
70064220   __label__Approved 1.00001 __label__Rejected 1.09537e-05
55696433   __label__Approved 0.999931 __label__Rejected 8.89166e-05
32514538   __label__Rejected 0.996555 __label__Approved 0.00346513
72161046   __label__Approved 0.996124 __label__Rejected 0.00389586
50110432   __label__Rejected 0.963236 __label__Approved 0.0367839
14451437   __label__Approved 1.00001 __label__Rejected 1e-05
61036740   __label__Approved 0.999987 __label__Rejected 3.25305e-05
24589586   __label__Approved 0.972106 __label__Rejected 0.0279136
13615066   __label__Rejected 0.996299 __label__Approved 0.00372068
31160646   __label__Approved 1 __label__Rejected 1.5126e-05
66527526   __label__Rejected 0.97243 __label__Approved 0.0275896
97588385   __label__Approved 1.00001 __label__Rejected 1e-05
73554289   __label__Approved 0.988113 __label__Rejected 0.0119066
26899036   __label__Approved 1.00001 __label__Rejected 1e-05
86628797   __label__Rejected 0.99381 __label__Approved 0.00621043
62574230   __label__Rejected 0.666768 __label__Approved 0.333252
78964492   __label__Rejected 0.998994 __label__Approved 0.00102603
14478253   __label__Approved 0.999897 __label__Rejected 0.00012313
23836986   __label__Rejected 0.999614 __label__Approved 0.000406045
19789272   __label__Approved 1.00001 __label__Rejected 1.20266e-05
49001028   __label__Rejected 1.00001 __label__Approved 1e-05
47500955   __label__Rejected 0.999473 __label__Approved 0.000547022
58403885   __label__Rejected 0.994855 __label__Approved 0.00516477
103670994   __label__Approved 1.00001 __label__Rejected 1e-05
31798015   __label__Rejected 1.00001 __label__Approved 1.00001e-05
64882959   __label__Approved 0.999881 __label__Rejected 0.000138865
105644280   __label__Approved 1.00001 __label__Rejected 1e-05
34200217   __label__Approved 1.00001 __label__Rejected 1.03576e-05
67386329   __label__Approved 1.00001 __label__Rejected 1.07153e-05
105652438   __label__Rejected 1.00001 __label__Approved 1.30074e-05
33896212   __label__Rejected 0.998547 __label__Approved 0.00147317
86874477   __label__Approved 0.990947 __label__Rejected 0.00907307
61924757   __label__Approved 0.893819 __label__Rejected 0.106201
51620117   __label__Approved 1.00001 __label__Rejected 1.03576e-05
55573135   __label__Approved 0.974132 __label__Rejected 0.0258883
68004865   __label__Rejected 0.999782 __label__Approved 0.000238458
48851431   __label__Rejected 0.965618 __label__Approved 0.034402
50247225   __label__Rejected 0.998 __label__Approved 0.00202013
110035170   __label__Rejected 0.924433 __label__Approved 0.0755873
66283541   __label__Rejected 0.911254 __label__Approved 0.0887663
69943628   __label__Rejected 0.670783 __label__Approved 0.329237
86101710   __label__Approved 0.999991 __label__Rejected 2.91927e-05
73502423   __label__Rejected 0.999982 __label__Approved 3.84896e-05
73051138   __label__Rejected 0.997512 __label__Approved 0.00250818
47343391   __label__Approved 0.999999 __label__Rejected 2.0848e-05
76926106   __label__Approved 0.999208 __label__Rejected 0.000812457
99329879   __label__Approved 1.00001 __label__Rejected 1e-05
27551007   __label__Rejected 0.863887 __label__Approved 0.136133
68036309   __label__Rejected 0.999952 __label__Approved 6.80513e-05
103989960   __label__Approved 0.980533 __label__Rejected 0.0194874
61252134   __label__Rejected 1.00001 __label__Approved 1.05147e-05
56756413   __label__Approved 1.00001 __label__Rejected 1.16689e-05
27660068   __label__Approved 0.999804 __label__Rejected 0.000216053
66416736   __label__Rejected 0.996557 __label__Approved 0.0034634
61642495   __label__Rejected 0.994481 __label__Approved 0.00553867
65107041   __label__Rejected 0.999855 __label__Approved 0.000165091
15871699   __label__Approved 0.999871 __label__Rejected 0.000149236
78572663   __label__Approved 0.985562 __label__Rejected 0.0144579
35041517   __label__Rejected 0.962232 __label__Approved 0.0377877
41777546   __label__Rejected 0.999997 __label__Approved 2.25843e-05
103312666   __label__Approved 0.942372 __label__Rejected 0.0576479
14942715   __label__Rejected 0.999861 __label__Approved 0.000159325
70843995   __label__Rejected 1.00001 __label__Approved 1.00858e-05
61041132   __label__Approved 1 __label__Rejected 1.85831e-05
25835968   __label__Rejected 1.00001 __label__Approved 1.44602e-05
52360895   __label__Approved 0.99953 __label__Rejected 0.000490056
83615613   __label__Rejected 1.00001 __label__Approved 1.32468e-05
27340331   __label__Approved 0.990525 __label__Rejected 0.00949477
59603984   __label__Approved 0.99867 __label__Rejected 0.00135039
61014371   __label__Rejected 0.943823 __label__Approved 0.0561973
69869035   __label__Rejected 0.999705 __label__Approved 0.000315155
14152839   __label__Approved 0.999923 __label__Rejected 9.7142e-05
73321663   __label__Rejected 1.00001 __label__Approved 1.01545e-05
72665932   __label__Rejected 1 __label__Approved 1.70464e-05
66490280   __label__Rejected 0.95165 __label__Approved 0.0483702
92135475   __label__Rejected 1.00001 __label__Approved 1.00204e-05
71282149   __label__Rejected 0.9965 __label__Approved 0.0035199
